timestamp_ms,accX_g,accY_g,accZ_g,gyrX,gyrY,gyrZ,step_count,cadence_spm,peak_impact_g
1784073127523,-0.5678083,1.2668933,-0.23498039,52.78,-4.55,26.95,12,72.0,7.533754
1784073127523,-0.25010893,2.6916602,-0.5099782,75.46,-5.95,107.24,12,72.0,7.533754
1784073127523,-0.2886623,6.8012547,-0.05343791,78.61,15.12,163.8,12,72.0,7.533754
1784073127523,1.2014989,2.771939,-1.2922702,155.05,24.36,129.57,12,72.0,7.533754
1784073127566,1.3315556,1.709769,-0.52803487,-65.52,-2.94,86.1,12,72.0,7.533754
1784073127566,0.46508062,1.1046275,1.0465534,-74.55,6.58,50.05,12,72.0,7.533754
1784073127566,0.10589978,1.513586,-0.20008714,46.97,23.8,31.29,12,72.0,7.533754
1784073127566,0.03391721,2.0943267,-0.5363312,10.78,21.91,22.61,12,72.0,7.533754
1784073127566,-0.15836166,1.84373,-0.32623965,-53.48,7.4900002,19.25,12,72.0,7.533754
1784073127566,-0.24718083,1.6026492,-0.13786492,-49.91,2.52,21.0,12,72.0,7.533754
1784073127566,-0.23595643,1.707573,-0.3535686,-28.14,5.18,20.58,12,72.0,7.533754
1784073127566,-0.251817,1.6824402,-0.31696734,-31.43,7.35,14.91,12,72.0,7.533754
1784073127613,-0.2100915,1.6624314,-0.25669715,-32.55,14.07,3.08,12,72.0,7.533754
1784073127613,-0.17593028,1.568,-0.26108932,-29.89,16.73,-8.47,12,72.0,7.533754
1784073127613,-0.19447495,1.4638083,-0.24742483,-27.16,12.25,-13.72,12,72.0,7.533754
1784073127613,-0.20399128,1.4501438,-0.27841392,-30.31,7.91,-14.07,12,72.0,7.533754
1784073127613,-0.14518519,1.2715294,-0.21301961,-35.77,1.96,-12.46,12,72.0,7.533754
1784073127613,-0.18617864,1.1692898,-0.17471023,-29.61,-3.22,-12.81,13,78.0,7.533754
1784073127613,-0.19935511,1.092671,-0.111999996,-23.87,0.77,-15.68,13,78.0,7.533754
1784073127613,-0.22644009,1.0860828,-0.23839653,-19.04,-0.84000003,-21.14,13,78.0,7.533754
1784073127702,-0.19667102,1.0507015,-0.20911546,-20.58,5.7400002,-26.460001,13,78.0,7.533754
1784073127702,-0.17617428,0.9784749,-0.35747278,-12.32,10.78,-32.06,13,78.0,7.533754
1784073127702,-0.10248367,0.86793894,-0.48386928,-17.15,8.82,-35.0,13,78.0,7.533754
1784073127702,-0.06783442,0.76277125,-0.47362092,-24.57,10.99,-35.63,13,78.0,7.533754
1784073127702,-0.004392157,0.60343355,-0.40432245,-40.81,0.28,-36.12,13,78.0,7.533754
1784073127702,0.16080175,0.2964706,-0.14860131,-38.920002,-4.55,-34.23,13,78.0,7.533754
1784073127702,0.04343355,0.5338911,-0.17910239,-32.34,-10.5,-29.89,13,78.0,7.533754
1784073127702,0.035137255,0.3865098,0.013176471,-26.460001,-12.46,-23.94,13,78.0,7.533754
1784073127748,-0.03050109,0.38016558,0.07149455,-18.34,-5.81,-16.66,13,78.0,7.533754
1784073127748,-0.10955991,0.27206972,0.26450545,-2.94,8.47,-8.75,13,78.0,7.533754
1784073127748,-0.1373769,0.18129848,0.33795208,25.69,25.55,0.84000003,13,78.0,7.533754
1784073127748,-0.070518516,0.11736819,0.1878867,52.15,36.89,9.17,13,78.0,7.533754
1784073127748,0.052705884,-0.0070762527,-0.001708061,64.82,36.96,14.63,13,78.0,7.533754
1784073127748,0.117124185,-0.0812549,-0.124200426,54.81,29.68,18.62,13,78.0,7.533754
1784073127748,0.26889762,-0.26767758,-0.08564706,32.34,17.99,21.42,13,78.0,7.533754
1784073127748,0.26133332,-0.33795208,-0.03416122,15.54,5.53,22.54,13,78.0,7.533754
1784073127794,0.17910239,-0.33014378,0.41749892,7.77,3.5,20.3,13,78.0,7.533754
1784073127794,0.054901965,-0.35088453,1.3239913,31.78,20.58,14.28,13,78.0,7.533754
1784073127794,-0.13396078,-0.29037037,1.6280261,105.840004,60.06,2.59,13,78.0,7.533754
1784073127794,-0.6185621,-0.24108061,0.95505005,171.78,99.19,-4.34,14,84.0,7.533754
1784073127794,1.118292,0.018056644,-0.53120697,119.28,81.06,-4.62,14,84.0,7.533754
1784073127794,1.4357473,-0.08613508,0.08564706,12.11,60.34,-10.01,14,84.0,7.533754
1784073127794,0.8972201,0.4511721,0.36601308,9.45,19.81,-33.95,15,90.0,7.533754
1784073127794,0.56292814,1.6392505,-0.22497602,13.86,-16.66,-99.33,15,90.0,7.533754
1784073127839,0.065394334,3.1272159,-0.24815686,134.61,-7.28,-224.98,15,90.0,7.533754
1784073127839,-0.9862832,6.384244,-0.5753726,148.33,-83.93,-225.19,15,90.0,7.533754
1784073127839,-2.7953637,3.1423442,-0.76911545,99.05,-26.04,-109.340004,15,90.0,7.533754
1784073127839,-1.651451,1.3952419,-0.42701524,-134.33,-7.4900002,-18.62,15,90.0,7.533754
1784073127839,-0.76594335,1.4050022,0.6610196,-108.78,-0.35,15.82,15,90.0,7.533754
1784073127839,-0.37138125,1.6031373,-0.17178214,2.31,7.14,21.14,15,90.0,7.533754
1784073127839,-0.27036166,1.8242092,-0.43653157,6.44,5.81,9.31,15,90.0,7.533754
1784073127839,-0.10199564,1.8820393,-0.18032244,-0.28,-4.41,-9.94,15,90.0,7.533754
1784073127926,0.013908497,1.8742309,-0.22522004,13.86,-21.07,-24.43,15,90.0,7.533754
1784073127926,-0.014152505,1.9262047,-0.38162962,7.84,-43.89,-27.37,15,90.0,7.533754
1784073127926,-0.06100218,1.9413334,-0.3503965,-23.31,-66.29,-21.210001,15,90.0,7.533754
1784073127926,-0.15030937,1.8798431,-0.336488,-48.79,-81.9,-9.17,15,90.0,7.533754
1784073127926,-0.17422222,1.6451067,-0.27597386,-63.28,-85.68,3.92,15,90.0,7.533754
1784073127926,-0.28500217,1.4884531,-0.26718953,-55.37,-82.95,12.25,15,90.0,7.533754
1784073127926,-0.19130284,1.3859695,-0.3335599,-50.4,-70.98,19.88,15,90.0,7.533754
1784073127926,-0.16031373,1.2930022,-0.30720696,-44.73,-56.07,23.59,15,90.0,7.533754
1784073128017,-0.103947714,1.2229717,-0.2713377,-38.78,-44.45,24.36,15,90.0,7.533754
1784073128017,-0.022204792,1.0948671,-0.23156427,-31.64,-40.11,23.17,16,96.0,7.533754
1784073128017,0.079058826,1.0487494,-0.12737255,-27.72,-36.26,21.49,16,96.0,7.533754
1784073128017,0.13078867,0.91478866,-0.23034422,-21.35,-36.12,19.74,16,96.0,7.533754
1784073128017,0.16665795,0.8315817,-0.34649238,-27.58,-41.51,19.04,16,96.0,7.533754
1784073128017,0.19081481,0.68298036,-0.46947277,-28.210001,-47.53,19.74,16,96.0,7.533754
1784073128017,0.26108932,0.5900131,-0.45068407,-35.63,-58.66,22.33,16,96.0,7.533754
1784073128017,0.18813072,0.4384837,-0.33917212,-31.85,-66.99,25.9,16,96.0,7.533754
1784073128061,0.13591287,0.33209586,-0.22985621,-9.52,-71.89,30.45,16,96.0,7.533754
1784073128061,0.08418301,0.29866666,-0.14469717,18.41,-69.79,36.61,16,96.0,7.533754
1784073128061,0.06978649,0.27304575,-0.21741176,35.56,-65.45,41.02,16,96.0,7.533754
1784073128061,0.10248367,0.22204792,-0.37357733,27.93,-59.57,42.56,16,96.0,7.533754
1784073128061,0.23986056,0.033429194,-0.19447495,4.06,-54.25,37.8,16,96.0,7.533754
1784073128061,0.38260567,-0.06612636,-0.030745098,-16.94,-48.44,28.07,16,96.0,7.533754
1784073128061,0.43311545,-0.23644444,0.0729586,-12.67,-35.420002,13.72,16,96.0,7.533754
1784073128061,0.4055425,-0.2742658,-0.037333332,19.95,-18.27,-1.75,16,96.0,7.533754
1784073128153,0.34551635,-0.43018737,-0.1512854,33.95,4.41,-16.94,16,96.0,7.533754
1784073128153,0.24718083,-0.41945097,-0.009760349,31.99,25.48,-28.14,16,96.0,7.533754
1784073128153,0.5624401,-0.5229107,0.8623268,0.0,20.3,-35.49,16,96.0,7.533754
1784073128153,1.1546493,-0.3865098,2.2522004,-54.53,-18.48,-30.24,16,96.0,7.533754
1784073128153,1.5060217,-0.27914596,2.0567496,26.74,-62.37,-10.29,16,96.0,7.533754
1784073128153,-0.0024400873,-0.22546406,0.60904574,167.79,-77.07,-9.45,17,102.0,7.533754
1784073128153,-1.0467974,-0.502902,-0.47362092,198.1,-39.62,-32.06,17,102.0,7.533754
1784073128153,-1.0009238,0.14225708,-0.3181874,171.01,6.93,-33.25,18,108.0,7.533754
1784073128198,-0.811085,1.2646972,-0.40749454,64.05,37.24,13.72,18,108.0,7.533754
1784073128198,-0.645403,2.382257,-0.05783007,69.79,45.85,94.08,18,108.0,7.533754
1784073128198,-1.0802265,5.203242,-0.6988409,48.51,56.56,196.07,18,108.0,7.533754
1784073128198,0.699085,4.3065095,-0.6258823,108.85,100.52,188.86,18,108.0,7.533754
1784073128198,1.8930196,2.072366,-1.1077995,-39.83,59.29,107.66,18,108.0,7.533754
1784073128198,0.65565145,1.1012113,1.0228845,-114.03,58.8,52.5,18,108.0,7.533754
1784073128198,0.3472244,1.4477037,-0.09369934,8.47,81.48,27.79,18,108.0,7.533754
1784073128198,0.16446187,1.7449064,-0.48850545,-17.5,77.35,14.28,18,108.0,7.533754
1784073128244,-0.13932897,1.679512,-0.09394335,-62.09,61.95,9.24,18,108.0,7.533754
1784073128244,-0.3103791,1.6665796,-0.20960349,-46.13,57.19,12.18,18,108.0,7.533754
1784073128244,-0.4275033,1.7288018,-0.31452724,-33.670002,51.03,19.25,18,108.0,7.533754
1784073128244,-0.42213506,1.681708,-0.30964705,-34.44,49.84,22.61,18,108.0,7.533754
1784073128244,-0.42457515,1.6136296,-0.28793028,-33.74,51.66,18.55,18,108.0,7.533754
1784073128244,-0.37455335,1.511878,-0.24425273,-26.95,48.37,14.63,18,108.0,7.533754
1784073128244,-0.3216035,1.4689325,-0.20887147,-16.31,38.36,13.02,18,108.0,7.533754
1784073128244,-0.26718953,1.4708846,-0.24230066,-11.62,27.93,10.57,18,108.0,7.533754
1784073128326,-0.25352505,1.373525,-0.1903268,-17.710001,19.53,7.07,18,108.0,7.533754
1784073128326,-0.22522004,1.2944663,-0.17031808,-20.02,21.7,6.44,18,108.0,7.533754
1784073128326,-0.23132028,1.2180915,-0.17837037,-22.4,14.28,3.78,18,108.0,7.533754
1784073128326,-0.22253595,1.1551372,-0.14908932,-27.16,10.85,0.28,19,114.0,7.533754
1784073128326,-0.15982571,1.1285403,-0.2186318,-31.78,6.7200003,-4.48,19,114.0,7.533754
1784073128326,-0.1654379,1.0504576,-0.28793028,-34.72,-2.59,-9.24,19,114.0,7.533754
1784073128326,-0.13688889,0.96651846,-0.30354682,-34.51,-3.78,-13.51,19,114.0,7.533754
1784073128326,-0.13615687,0.8664749,-0.37113726,-30.52,2.38,-17.57,19,114.0,7.533754
1784073128643,-0.105655774,0.71640956,-0.41749892,-34.93,-0.77,-20.3,19,114.0,7.533754
1784073128643,-0.076862745,0.57268846,-0.37601742,-40.11,-7.0,-20.3,19,114.0,7.533754
1784073128643,0.08076689,0.35966885,-0.23351634,-34.16,-8.96,-18.41,19,114.0,7.533754
1784073128643,0.094187364,0.43287146,-0.2906144,-42.63,-11.55,-18.27,19,114.0,7.533754
1784073128643,0.1037037,0.29329848,-0.13200872,-52.29,-8.75,-17.710001,19,114.0,7.533754
1784073128643,0.13420479,0.14762528,0.14982136,-23.38,0.07,-16.03,19,114.0,7.533754
1784073128643,-0.027572986,0.27182573,0.10345969,-16.45,9.94,-10.92,19,114.0,7.533754
1784073128643,-0.13005665,0.16568191,0.23400435,-5.81,22.19,3.22,19,114.0,7.533754
1784073128956,-0.17129412,0.05734205,0.22790413,18.13,29.33,21.42,19,114.0,7.533754
1784073128956,-0.039529413,-0.14884531,0.16592592,52.57,33.95,38.08,19,114.0,7.533754
1784073128956,0.027572986,-0.108339876,-0.1515294,49.35,23.17,49.98,19,114.0,7.533754
1784073128956,0.14738126,-0.2659695,-0.14030501,25.41,6.93,58.94,19,114.0,7.533754
1784073128956,0.102239646,-0.4145708,0.08808714,1.82,-3.99,65.24,19,114.0,7.533754
1784073128956,0.043921567,-0.41505885,0.5526797,-3.08,-1.47,66.64,19,114.0,7.533754
1784073128956,-0.06417429,-0.36479303,1.4301351,9.1,25.76,60.13,19,114.0,7.533754
1784073128956,-0.40529847,-0.3865098,1.738806,71.75,82.11,43.96,19,114.0,7.533754
1784073129318,-0.502902,-0.57586056,0.97261876,151.76,125.65,42.98,19,114.0,7.533754
1784073129318,1.3420479,-0.18935075,-0.11297604,122.36,119.63,43.75,19,114.0,7.533754
1784073129318,1.7837038,0.10321569,-0.08808714,78.47,94.22,19.74,19,114.0,7.533754
1784073129318,1.5743443,1.9359651,-0.034893245,30.52,21.98,-73.92,19,114.0,7.533754
1784073129318,0.7549629,2.9805665,0.10199564,124.32,8.4,-248.15,19,114.0,7.533754
1784073129318,-1.0853508,3.6803834,-1.596549,128.66,-59.78,-328.51,19,114.0,7.533754
1784073129318,-2.0691938,4.780375,0.66150767,109.270004,-52.920002,-210.21,19,114.0,7.533754
1784073129318,-2.9683661,2.043085,-1.6092374,56.21,-4.2,-65.590004,19,114.0,7.533754
1784073129770,-1.1800262,1.1261002,0.5111983,-143.01,-12.39,2.8700001,19,114.0,7.533754
1784073129770,-0.5129063,1.5179782,0.41579086,-66.78,-10.57,16.8,19,114.0,7.533754
1784073129770,-0.1315207,1.8320174,-0.43433553,-13.02,0.35,11.2,19,114.0,7.533754
1784073129770,0.18593463,1.8664227,-0.22497602,-24.57,5.7400002,-10.92,19,114.0,7.533754
1784073129770,0.27621785,1.8149369,-0.08637909,-15.12,10.64,-34.3,19,114.0,7.533754
1784073129770,0.27011764,1.7429543,-0.14201307,-5.25,3.78,-44.94,19,114.0,7.533754
1784073129770,0.2552331,1.677316,-0.15177341,-15.47,-13.37,-46.2,19,114.0,7.533754
1784073129770,0.21594772,1.6743878,-0.21228758,-30.380001,-31.08,-39.34,19,114.0,7.533754
1784073129815,0.08223093,1.6170458,-0.22399999,-46.13,-38.15,-25.41,19,114.0,7.533754
1784073129815,-0.068810456,1.5013856,-0.2017952,-52.29,-35.77,-11.76,19,114.0,7.533754
1784073129815,-0.09174728,1.4220828,-0.24742483,-57.75,-28.91,-3.15,19,114.0,7.533754
1784073129815,-0.13054466,1.2825098,-0.18861873,-49.49,-19.95,0.28,19,114.0,7.533754
1784073129815,-0.105167754,1.1390327,-0.18300654,-40.25,-10.64,2.03,20,120.0,7.533754
1784073129815,-0.06100218,1.0424052,-0.12834857,-28.56,-7.14,3.15,20,120.0,7.533754
1784073129815,-0.043677557,0.978719,-0.16958606,-15.89,-2.45,5.39,20,120.0,7.533754
1784073129815,-0.03025708,0.9164967,-0.20350327,-13.65,-7.7,7.63,20,120.0,7.533754
1784073129862,0.030745098,0.74154246,-0.35527667,-34.09,-12.25,17.36,20,120.0,7.533754
1784073129862,-0.048801742,0.59855336,-0.4172549,-38.22,-16.73,20.16,20,120.0,7.533754
1784073129862,0.037089325,0.53096294,-0.3616209,-39.97,-20.23,22.19,20,120.0,7.533754
1784073129862,0.078570805,0.33624402,-0.18105447,-27.58,-24.22,24.64,20,120.0,7.533754
1784073129862,0.10126361,0.31257516,-0.13981698,-8.33,-27.3,25.76,20,120.0,7.533754
1784073129862,0.16372985,0.29012635,-0.099311545,7.98,-31.64,26.6,20,120.0,7.533754
1784073129862,0.2549891,0.3216035,-0.07661873,16.17,-34.3,25.9,20,120.0,7.533754
1784073129862,0.25303704,0.20691939,0.223756,8.61,-36.54,22.61,20,120.0,7.533754
1784073129904,0.020008715,-0.20618735,0.56024396,139.16,-77.21,7.07,20,120.0,7.533754
1784073129904,-1.2832419,-0.391878,-0.42530718,146.09,-55.3,-9.17,20,120.0,7.533754
1784073129904,-1.2215077,0.17641829,-0.1654379,118.65,-29.47,-7.35,20,120.0,7.533754
1784073129904,-0.924061,1.260305,-0.0951634,54.25,-4.27,38.57,20,120.0,7.533754
1784073129904,-0.6239303,2.5891764,-0.38382572,83.02,-3.99,118.020004,20,120.0,7.533754
1784073129904,-0.5241307,6.351791,-0.44824398,100.24,11.9,171.57,20,120.0,7.533754
1784073129904,1.1236601,3.6071806,-1.1229281,118.37,31.99,128.8,20,120.0,7.533754
1784073129904,1.6346145,1.7407582,-0.45044008,-93.17,1.89,66.85,20,120.0,7.533754
1784073129951,0.22522004,1.5313987,-0.25108495,36.54,30.24,8.12,20,120.0,7.533754
1784073129951,0.038797386,1.7646711,-0.4397037,-7.77,24.15,5.6,20,120.0,7.533754
1784073129951,-0.2405926,1.707573,-0.11273203,-46.27,10.5,8.4,20,120.0,7.533754
1784073129951,-0.35283658,1.7849237,-0.30964705,-33.670002,4.06,12.53,20,120.0,7.533754
1784073129951,-0.37748146,1.7227014,-0.23546842,-35.84,-1.61,19.95,20,120.0,7.533754
1784073129951,-0.35454467,1.6968367,-0.16153377,-29.26,1.47,22.47,20,120.0,7.533754
1784073129951,-0.2964706,1.7195294,-0.26108932,-23.31,7.7,15.33,20,120.0,7.533754
1784073129951,-0.23546842,1.5948409,-0.195695,-25.76,9.1,4.9,20,120.0,7.533754
1784073129998,-0.19764706,1.456976,-0.21106753,-32.41,1.6800001,-6.16,20,120.0,7.533754
1784073129998,-0.090039216,1.285438,-0.18617864,-39.2,2.1,-4.9,20,120.0,7.533754
1784073129998,-0.10687582,1.2273638,-0.19520697,-34.65,-1.54,-6.51,20,120.0,7.533754
1784073129998,-0.12810457,1.1695337,-0.22009587,-30.31,-1.54,-10.64,21,125.99999,7.533754
1784073129998,-0.12517647,1.1253681,-0.26938564,-25.62,-3.29,-15.26,21,125.99999,7.533754
1784073129998,-0.16080175,1.0311809,-0.2906144,-24.15,-0.91,-20.16,21,125.99999,7.533754
1784073129998,-0.18617864,0.9404096,-0.3503965,-18.62,2.1,-25.48,21,125.99999,7.533754
1784073129998,-0.17227016,0.81718516,-0.41823092,-9.59,9.03,-28.91,21,125.99999,7.533754
1784073130086,0.042457517,0.6005055,-0.5024139,-30.24,-4.41,-31.36,21,125.99999,7.533754
1784073130086,0.07710675,0.6312505,-0.42799127,-33.11,-7.14,-28.84,21,125.99999,7.533754
1784073130086,0.2832941,0.4785011,-0.2637734,-58.73,-22.05,-25.27,21,125.99999,7.533754
1784073130086,0.392122,0.24718083,0.038553376,-59.78,-21.35,-20.58,21,125.99999,7.533754
1784073130086,0.252305,0.5075381,-0.0978475,-51.03,-12.25,-14.35,21,125.99999,7.533754
1784073130086,0.18959478,0.29598257,0.15714161,-35.420002,5.88,-5.67,21,125.99999,7.533754
1784073130086,0.059782133,0.29549456,0.20374727,4.9,33.88,3.64,21,125.99999,7.533754
1784073130086,0.039041396,0.09174728,0.18300654,55.23,59.85,13.58,21,125.99999,7.533754
1784073130133,0.11102396,-0.0727146,-0.121272326,64.61,68.32,25.69,21,125.99999,7.533754
1784073130133,0.18910675,-0.3298998,-0.061734203,37.52,49.56,33.88,21,125.99999,7.533754
1784073130133,0.26548147,-0.41579086,-0.079058826,18.76,31.01,41.93,21,125.99999,7.533754
1784073130133,0.20765142,-0.44336385,0.2603573,5.7400002,20.02,47.39,21,125.99999,7.533754
1784073130133,-0.011956427,-0.4336035,1.092183,15.05,29.89,45.920002,21,125.99999,7.533754
1784073130133,-0.18520261,-0.34576035,1.6529149,49.63,67.48,33.6,21,125.99999,7.533754
1784073130133,-0.9072244,-0.34478432,1.5780044,112.63,123.48,22.12,21,125.99999,7.533754
1784073130133,0.54755557,-0.023668844,0.16470587,151.9,137.9,22.4,22,132.0,7.533754
1784073130179,1.3918257,0.48435733,0.009028322,25.97,78.75,-18.48,22,132.0,7.533754
1784073130179,0.8345098,1.7981001,-0.2832941,-1.96,18.2,-104.090004,22,132.0,7.533754
1784073130179,0.39309806,2.688976,-0.0019520697,103.46,7.21,-234.01,22,132.0,7.533754
1784073130179,-0.6363748,4.277961,-0.6910327,98.21,-46.9,-274.19,22,132.0,7.533754
1784073130179,-2.5513551,4.115695,-0.05294989,133.49,-22.54,-157.15,22,132.0,7.533754
1784073130179,-2.3300393,1.8256732,-1.5850806,9.8,26.74,-44.73,22,132.0,7.533754
1784073130179,-0.867207,1.2083311,0.6612636,-166.04,23.1,6.65,22,132.0,7.533754
1784073130179,-0.27890193,1.5967929,0.43238342,-38.43,32.13,13.51,22,132.0,7.533754
1784073130265,0.04953377,1.8881395,-0.20228322,-19.32,40.88,-23.38,22,132.0,7.533754
1784073130265,0.13371678,1.8715469,-0.09735948,-12.39,36.4,-42.77,22,132.0,7.533754
1784073130265,0.13078867,1.8669107,-0.20496733,-6.09,23.1,-46.2,22,132.0,7.533754
1784073130265,0.09735948,1.8544663,-0.25059694,-21.77,2.03,-38.29,22,132.0,7.533754
1784073130265,0.034893245,1.8132287,-0.22644009,-42.84,-15.33,-24.43,22,132.0,7.533754
1784073130265,-0.06832244,1.6848803,-0.252305,-61.18,-23.73,-8.89,22,132.0,7.533754
1784073130265,-0.17056209,1.453316,-0.21692374,-63.07,-21.7,0.28,22,132.0,7.533754
1784073130265,-0.18715468,1.3825533,-0.2713377,-50.82,-14.91,2.94,22,132.0,7.533754
1784073130355,-0.22155991,1.2022309,-0.23132028,-21.56,-1.82,3.92,22,132.0,7.533754
1784073130355,-0.20789543,1.0785185,-0.16885403,-10.57,-0.98,5.18,23,138.0,7.533754
1784073130355,-0.19740304,1.0028758,-0.22326796,-2.94,-5.32,7.14,23,138.0,7.533754
1784073130355,-0.17153813,0.93796945,-0.2710937,-9.7300005,-10.92,11.2,23,138.0,7.533754
1784073130355,-0.103947714,0.8999041,-0.24181265,-24.78,-17.15,17.36,23,138.0,7.533754
1784073130355,-0.044653594,0.7598431,-0.35210457,-35.0,-28.42,23.1,23,138.0,7.533754
1784073130355,-0.02293682,0.6466231,-0.4623965,-47.46,-39.34,28.07,23,138.0,7.533754
1784073130355,-0.016592592,0.5348671,-0.4031024,-54.18,-48.44,32.06,23,138.0,7.533754
1784073130402,0.07320262,0.27206972,-0.08027887,-16.17,-56.98,35.56,23,138.0,7.533754
1784073130402,0.117124185,0.22522004,-0.09491939,12.39,-58.73,34.65,23,138.0,7.533754
1784073130402,0.13664488,0.2576732,-0.124688454,23.31,-58.45,33.6,23,138.0,7.533754
1784073130402,0.1593377,0.13762091,0.010248366,18.97,-61.53,32.41,23,138.0,7.533754
1784073130402,0.24230066,0.06466231,0.03196514,-24.85,-56.0,26.39,23,138.0,7.533754
1784073130402,0.30354682,-0.15640959,0.26938564,-19.39,-40.25,14.91,23,138.0,7.533754
1784073130402,0.32648364,-0.16446187,0.18569063,8.54,-31.22,0.7,23,138.0,7.533754
1784073130402,0.26133332,-0.2996427,0.078570805,32.62,-21.210001,-12.6,23,138.0,7.533754
1784073130446,0.0756427,-0.30574292,0.02293682,27.02,9.03,-32.34,23,138.0,7.533754
1784073130446,0.07442266,-0.38040957,-0.14347713,43.96,23.03,-38.22,23,138.0,7.533754
1784073130446,0.5170545,-0.53291506,0.4035904,-17.5,17.57,-36.68,23,138.0,7.533754
1784073130446,1.0433812,-0.44092375,2.2800174,-85.05,-25.06,-26.67,23,138.0,7.533754
1784073130446,1.7563746,-0.12005229,2.8495336,42.07,-83.37,-2.73,23,138.0,7.533754
1784073130446,0.58147275,0.21887583,1.089011,223.44,-104.44,7.98,23,138.0,7.533754
1784073130446,-1.4379433,-0.2293682,-0.13542484,190.68001,-82.32,-9.8,23,138.0,7.533754
1784073130446,-2.2177951,0.84622216,0.10492375,122.01,-69.44,9.31,23,138.0,7.533754
1784073130492,-1.3130109,4.666423,-1.0548496,87.71,-15.96,265.79,23,138.0,7.533754
1784073130492,0.30452287,3.3680525,-0.61905015,36.96,15.47,271.95,23,138.0,7.533754
1784073130492,2.5347624,2.466928,-0.2549891,68.39,-21.49,125.23,23,138.0,7.533754
1784073130492,1.4918693,1.8000523,-0.5924532,-41.37,-26.04,25.9,23,138.0,7.533754
1784073130492,0.44043574,1.1800262,0.4875294,-42.14,-1.82,-9.03,23,138.0,7.533754
1784073130492,0.19935511,1.4696645,-0.31281918,-7.42,17.01,-23.66,23,138.0,7.533754
1784073130492,0.031233115,1.8107886,-0.5021699,-54.18,9.45,-25.83,23,138.0,7.533754
1784073130492,-0.16738997,1.8639826,-0.121272326,-72.03,-0.7,-17.85,23,138.0,7.533754
1784073130626,-0.2967146,1.7061088,-0.20691939,-24.78,-9.8,20.58,23,138.0,7.533754
1784073130626,-0.23205228,1.7517387,-0.23498039,-15.190001,-2.94,30.24,23,138.0,7.533754
1784073130626,-0.16763398,1.7424662,-0.29769063,-20.09,5.53,27.72,23,138.0,7.533754
1784073130626,-0.08589107,1.5850806,-0.18520261,-22.68,8.33,21.7,23,138.0,7.533754
1784073130626,-0.050021786,1.4865011,-0.17837037,-20.37,16.73,17.36,23,138.0,7.533754
1784073130626,-0.0026840959,1.4032942,-0.24596079,-26.04,17.08,12.81,23,138.0,7.533754
1784073130626,-0.016104575,1.2405403,-0.25084096,-39.83,14.63,9.94,23,138.0,7.533754
1784073130626,0.04684967,1.1280522,-0.2213159,-43.05,11.06,5.6,24,144.0,7.533754
1784073130671,-0.050265793,1.06461,-0.28061002,-47.25,12.6,-7.14,24,144.0,7.533754
1784073130671,-0.10126361,0.99433553,-0.2571852,-49.84,12.95,-15.33,24,144.0,7.533754
1784073130671,-0.013908497,0.867695,-0.37479737,-36.12,22.89,-19.81,24,144.0,7.533754
1784073130671,-0.06856645,0.8101089,-0.5453595,-28.91,19.39,-24.85,24,144.0,7.533754
1784073130671,-0.02293682,0.6629717,-0.55609584,-37.1,14.42,-26.74,24,144.0,7.533754
1784073130671,-0.04001743,0.5575599,-0.46874073,-47.88,8.26,-25.76,24,144.0,7.533754
1784073130671,0.09321132,0.2830501,-0.2074074,-54.81,-1.12,-26.11,24,144.0,7.533754
1784073130671,0.034893245,0.45263618,-0.18251853,-48.23,-1.33,-24.99,24,144.0,7.533754
1784073130717,-0.06100218,0.41652286,0.16324182,1.19,13.79,-19.32,24,144.0,7.533754
1784073130717,-0.13420479,0.17715032,0.3384401,7.63,27.3,-14.28,24,144.0,7.533754
1784073130717,-0.16641395,0.11980827,0.3604009,33.04,42.77,-5.6,24,144.0,7.533754
1784073130717,-0.13444881,0.043189544,0.20228322,64.61,51.03,4.48,24,144.0,7.533754
1784073130717,-0.075886704,-0.01903268,-0.03562527,70.98,43.19,14.56,24,144.0,7.533754
1784073130717,0.114928104,-0.17690632,-0.13054466,49.91,27.72,24.01,24,144.0,7.533754
1784073130717,0.21497166,-0.3133072,-0.13176471,33.6,12.74,34.44,24,144.0,7.533754
